Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.6500000000,µg/m3,2021-02-12 12:00:00 +01:00,2021-02-12 13:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.3900000000,µg/m3,2021-02-12 13:00:00 +01:00,2021-02-12 14:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.3200000000,µg/m3,2021-02-12 14:00:00 +01:00,2021-02-12 15:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.3700000000,µg/m3,2021-02-12 15:00:00 +01:00,2021-02-12 16:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.2300000000,µg/m3,2021-02-12 16:00:00 +01:00,2021-02-12 17:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.8000000000,µg/m3,2021-02-12 17:00:00 +01:00,2021-02-12 18:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.1100000000,µg/m3,2021-02-12 18:00:00 +01:00,2021-02-12 19:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.8200000000,µg/m3,2021-02-12 19:00:00 +01:00,2021-02-12 20:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.8800000000,µg/m3,2021-02-12 20:00:00 +01:00,2021-02-12 21:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.2900000000,µg/m3,2021-02-12 21:00:00 +01:00,2021-02-12 22:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.9400000000,µg/m3,2021-02-12 22:00:00 +01:00,2021-02-12 23:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.3600000000,µg/m3,2021-02-12 23:00:00 +01:00,2021-02-13 00:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.6800000000,µg/m3,2021-02-13 00:00:00 +01:00,2021-02-13 01:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.5300000000,µg/m3,2021-02-13 01:00:00 +01:00,2021-02-13 02:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.0800000000,µg/m3,2021-02-13 02:00:00 +01:00,2021-02-13 03:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.2100000000,µg/m3,2021-02-13 03:00:00 +01:00,2021-02-13 04:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.3400000000,µg/m3,2021-02-13 04:00:00 +01:00,2021-02-13 05:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.5600000000,µg/m3,2021-02-13 05:00:00 +01:00,2021-02-13 06:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.0400000000,µg/m3,2021-02-13 06:00:00 +01:00,2021-02-13 07:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.4800000000,µg/m3,2021-02-13 07:00:00 +01:00,2021-02-13 08:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.0800000000,µg/m3,2021-02-13 08:00:00 +01:00,2021-02-13 09:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.6200000000,µg/m3,2021-02-13 09:00:00 +01:00,2021-02-13 10:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.9400000000,µg/m3,2021-02-13 10:00:00 +01:00,2021-02-13 11:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.5000000000,µg/m3,2021-02-13 11:00:00 +01:00,2021-02-13 12:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.9300000000,µg/m3,2021-02-13 12:00:00 +01:00,2021-02-13 13:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.5500000000,µg/m3,2021-02-13 13:00:00 +01:00,2021-02-13 14:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.4900000000,µg/m3,2021-02-13 14:00:00 +01:00,2021-02-13 15:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.7300000000,µg/m3,2021-02-13 15:00:00 +01:00,2021-02-13 16:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.3900000000,µg/m3,2021-02-13 16:00:00 +01:00,2021-02-13 17:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.2700000000,µg/m3,2021-02-13 17:00:00 +01:00,2021-02-13 18:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.5000000000,µg/m3,2021-02-13 18:00:00 +01:00,2021-02-13 19:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.8000000000,µg/m3,2021-02-13 19:00:00 +01:00,2021-02-13 20:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.1500000000,µg/m3,2021-02-13 20:00:00 +01:00,2021-02-13 21:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.0600000000,µg/m3,2021-02-13 21:00:00 +01:00,2021-02-13 22:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.0100000000,µg/m3,2021-02-13 22:00:00 +01:00,2021-02-13 23:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.8300000000,µg/m3,2021-02-13 23:00:00 +01:00,2021-02-14 00:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.8900000000,µg/m3,2021-02-14 00:00:00 +01:00,2021-02-14 01:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.2900000000,µg/m3,2021-02-14 01:00:00 +01:00,2021-02-14 02:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.5500000000,µg/m3,2021-02-14 02:00:00 +01:00,2021-02-14 03:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.2500000000,µg/m3,2021-02-14 03:00:00 +01:00,2021-02-14 04:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.4000000000,µg/m3,2021-02-14 04:00:00 +01:00,2021-02-14 05:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.4200000000,µg/m3,2021-02-14 05:00:00 +01:00,2021-02-14 06:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,21.3800000000,µg/m3,2021-02-14 06:00:00 +01:00,2021-02-14 07:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.4100000000,µg/m3,2021-02-14 07:00:00 +01:00,2021-02-14 08:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.6400000000,µg/m3,2021-02-14 08:00:00 +01:00,2021-02-14 09:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.9100000000,µg/m3,2021-02-14 09:00:00 +01:00,2021-02-14 10:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.0700000000,µg/m3,2021-02-14 10:00:00 +01:00,2021-02-14 11:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,28.4500000000,µg/m3,2021-02-14 11:00:00 +01:00,2021-02-14 12:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.9200000000,µg/m3,2021-02-14 12:00:00 +01:00,2021-02-14 13:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,24.5400000000,µg/m3,2021-02-14 13:00:00 +01:00,2021-02-14 14:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.6500000000,µg/m3,2021-02-14 14:00:00 +01:00,2021-02-14 15:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.2800000000,µg/m3,2021-02-14 15:00:00 +01:00,2021-02-14 16:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.3900000000,µg/m3,2021-02-14 16:00:00 +01:00,2021-02-14 17:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.7000000000,µg/m3,2021-02-14 17:00:00 +01:00,2021-02-14 18:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.8100000000,µg/m3,2021-02-14 18:00:00 +01:00,2021-02-14 19:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,27.4100000000,µg/m3,2021-02-14 19:00:00 +01:00,2021-02-14 20:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,30.3200000000,µg/m3,2021-02-14 20:00:00 +01:00,2021-02-14 21:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,33.1600000000,µg/m3,2021-02-14 21:00:00 +01:00,2021-02-14 22:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,32.7000000000,µg/m3,2021-02-14 22:00:00 +01:00,2021-02-14 23:00:00 +01:00,1,2
