datetime_hour;timestamp;pm25_internal;filter;pm25_external
2021-06-02 06:00:00+02:00;1622606400;0.6916666666666665;True;5.0
2021-06-02 07:00:00+02:00;1622610000;0.9083333333333333;True;6.0
2021-06-02 08:00:00+02:00;1622613600;0.8916666666666669;True;7.0
2021-06-02 09:00:00+02:00;1622617200;0.8416666666666667;True;8.0
2021-06-02 10:00:00+02:00;1622620800;0.9166666666666669;True;8.0
2021-06-02 11:00:00+02:00;1622624400;1.1666666666666667;True;8.0
2021-06-02 12:00:00+02:00;1622628000;1.7000000000000002;True;9.0
2021-06-02 13:00:00+02:00;1622631600;1.6090909090909091;True;9.0
2021-06-02 14:00:00+02:00;1622635200;1.175;True;9.0
2021-06-02 15:00:00+02:00;1622638800;0.8749999999999999;True;9.0
2021-06-02 16:00:00+02:00;1622642400;0.725;True;8.0
2021-06-02 17:00:00+02:00;1622646000;0.6833333333333332;True;8.0
2021-06-02 18:00:00+02:00;1622649600;0.9916666666666667;True;6.0
2021-06-02 19:00:00+02:00;1622653200;1.0250000000000001;True;6.0
2021-06-02 20:00:00+02:00;1622656800;0.9416666666666669;True;6.0
2021-06-02 21:00:00+02:00;1622660400;0.9333333333333336;True;6.0
2021-06-02 22:00:00+02:00;1622664000;0.9416666666666668;True;8.0
2021-06-02 23:00:00+02:00;1622667600;1.0333333333333334;True;8.0
2021-06-03 00:00:00+02:00;1622671200;1.0181818181818185;True;10.0
2021-06-03 01:00:00+02:00;1622674800;1.0545454545454545;True;12.0
2021-06-03 02:00:00+02:00;1622678400;6.550000000000002;True;12.0
2021-06-03 03:00:00+02:00;1622682000;2.483333333333333;True;12.0
2021-06-03 04:00:00+02:00;1622685600;1.383333333333333;True;12.0
2021-06-03 05:00:00+02:00;1622689200;1.1083333333333332;True;13.0
2021-06-03 06:00:00+02:00;1622692800;0.7749999999999999;True;13.0
2021-06-03 07:00:00+02:00;1622696400;1.3916666666666666;True;14.0
2021-06-03 08:00:00+02:00;1622700000;1.9583333333333333;True;15.0
2021-06-03 09:00:00+02:00;1622703600;1.3499999999999999;True;15.0
2021-06-03 10:00:00+02:00;1622707200;0.7999999999999999;True;15.0
2021-06-03 11:00:00+02:00;1622710800;0.65;True;13.0
2021-06-03 12:00:00+02:00;1622714400;0.5900000000000001;True;12.0
2021-06-03 13:00:00+02:00;1622718000;0.375;True;10.0
2021-06-03 14:00:00+02:00;1622721600;0.642857142857143;True;8.0
2021-06-03 15:00:00+02:00;1622725200;0.7454545454545454;True;8.0
2021-06-03 16:00:00+02:00;1622728800;0.6545454545454544;True;7.0
2021-06-03 17:00:00+02:00;1622732400;0.6454545454545454;True;7.0
2021-06-03 18:00:00+02:00;1622736000;0.58;True;7.0
2021-06-03 19:00:00+02:00;1622739600;0.6699999999999999;True;7.0
2021-06-03 20:00:00+02:00;1622743200;0.790909090909091;True;6.0
2021-06-03 21:00:00+02:00;1622746800;0.8636363636363636;True;8.0
2021-06-03 22:00:00+02:00;1622750400;0.8666666666666668;True;8.0
2021-06-03 23:00:00+02:00;1622754000;1.0166666666666666;True;8.0
2021-06-04 00:00:00+02:00;1622757600;0.9666666666666667;True;10.0
2021-06-04 01:00:00+02:00;1622761200;2.0500000000000003;True;12.0
2021-06-04 02:00:00+02:00;1622764800;2.92;True;13.0
2021-06-04 03:00:00+02:00;1622768400;1.1777777777777778;True;13.0
2021-06-04 04:00:00+02:00;1622772000;0.9;True;14.0
2021-06-04 05:00:00+02:00;1622775600;0.881818181818182;True;14.0
2021-06-04 06:00:00+02:00;1622779200;0.7727272727272727;True;14.0
2021-06-04 07:00:00+02:00;1622782800;0.7166666666666668;True;14.0
2021-06-04 08:00:00+02:00;1622786400;0.5333333333333333;True;14.0
2021-06-04 09:00:00+02:00;1622790000;1.0666666666666667;True;15.0
2021-06-04 10:00:00+02:00;1622793600;1.1636363636363636;True;17.0
2021-06-04 11:00:00+02:00;1622797200;2.583333333333333;True;17.0
2021-06-04 12:00:00+02:00;1622800800;2.5666666666666664;True;16.0
2021-06-04 13:00:00+02:00;1622804400;2.85;True;16.0
2021-06-04 14:00:00+02:00;1622808000;2.75;True;17.0
2021-06-04 15:00:00+02:00;1622811600;1.5;True;16.0
2021-06-04 16:00:00+02:00;1622815200;1.1666666666666667;True;12.0
2021-06-04 17:00:00+02:00;1622818800;1.0999999999999999;True;14.0
2021-06-04 18:00:00+02:00;1622822400;1.3083333333333333;True;13.0
2021-06-04 19:00:00+02:00;1622826000;1.0833333333333333;True;13.0
2021-06-04 20:00:00+02:00;1622829600;1.175;True;13.0
2021-06-04 21:00:00+02:00;1622833200;1.0083333333333333;True;15.0
2021-06-04 22:00:00+02:00;1622836800;1.0666666666666667;True;15.0
2021-06-04 23:00:00+02:00;1622840400;1.3416666666666666;True;15.0
2021-06-05 00:00:00+02:00;1622844000;1.3499999999999999;True;15.0
2021-06-05 01:00:00+02:00;1622847600;1.5833333333333333;True;15.0
2021-06-05 02:00:00+02:00;1622851200;4.058333333333334;True;16.0
2021-06-05 03:00:00+02:00;1622854800;1.6666666666666667;True;16.0
2021-06-05 04:00:00+02:00;1622858400;1.3500000000000003;True;15.0
2021-06-05 05:00:00+02:00;1622862000;1.0000000000000002;True;14.0
2021-06-05 06:00:00+02:00;1622865600;0.6666666666666666;True;14.0
2021-06-05 07:00:00+02:00;1622869200;0.7083333333333334;True;14.0
2021-06-05 08:00:00+02:00;1622872800;0.6333333333333332;True;15.0
2021-06-05 09:00:00+02:00;1622876400;0.6000000000000001;True;14.0
2021-06-05 10:00:00+02:00;1622880000;0.5666666666666667;True;12.0
2021-06-05 11:00:00+02:00;1622883600;0.6636363636363636;True;11.0
2021-06-05 12:00:00+02:00;1622887200;0.8333333333333334;True;9.0
2021-06-05 13:00:00+02:00;1622890800;0.9250000000000002;True;8.0
2021-06-05 14:00:00+02:00;1622894400;0.7454545454545454;True;8.0
2021-06-05 15:00:00+02:00;1622898000;0.7777777777777778;True;8.0
2021-06-05 16:00:00+02:00;1622901600;0.7428571428571428;True;8.0
2021-06-05 17:00:00+02:00;1622905200;0.7222222222222222;True;7.0
2021-06-05 18:00:00+02:00;1622908800;1.2444444444444445;True;6.0
2021-06-05 19:00:00+02:00;1622912400;0.8600000000000001;True;6.0
2021-06-05 20:00:00+02:00;1622916000;0.7857142857142857;True;7.0
2021-06-05 21:00:00+02:00;1622919600;0.8666666666666667;True;7.0
2021-06-05 22:00:00+02:00;1622923200;0.8444444444444446;True;9.0
2021-06-05 23:00:00+02:00;1622926800;1.0666666666666669;True;11.0
2021-06-06 00:00:00+02:00;1622930400;1.07;True;13.0
2021-06-06 01:00:00+02:00;1622934000;1.1222222222222222;True;15.0
2021-06-06 02:00:00+02:00;1622937600;4.2375;True;15.0
2021-06-06 03:00:00+02:00;1622941200;2.933333333333333;True;15.0
2021-06-06 04:00:00+02:00;1622944800;1.7333333333333334;True;14.0
2021-06-06 05:00:00+02:00;1622948400;1.3454545454545455;True;15.0
2021-06-06 06:00:00+02:00;1622952000;1.2999999999999998;True;17.0
2021-06-06 07:00:00+02:00;1622955600;1.1;True;18.0
2021-06-06 08:00:00+02:00;1622959200;0.981818181818182;True;19.0
2021-06-06 09:00:00+02:00;1622962800;2.2;True;21.0
2021-06-06 10:00:00+02:00;1622966400;1.41;True;24.0
2021-06-06 11:00:00+02:00;1622970000;1.0083333333333335;True;22.0
2021-06-06 12:00:00+02:00;1622973600;1.05;True;17.0
2021-06-06 13:00:00+02:00;1622977200;1.4749999999999999;True;12.0
2021-06-06 14:00:00+02:00;1622980800;1.4833333333333334;True;9.0
2021-06-06 15:00:00+02:00;1622984400;0.8916666666666666;True;8.0
2021-06-06 16:00:00+02:00;1622988000;0.7583333333333332;True;9.0
2021-06-06 17:00:00+02:00;1622991600;0.7083333333333334;True;9.0
2021-06-06 18:00:00+02:00;1622995200;0.775;True;8.0
2021-06-06 19:00:00+02:00;1622998800;0.6666666666666666;True;9.0
2021-06-06 20:00:00+02:00;1623002400;0.5333333333333333;True;9.0
2021-06-06 21:00:00+02:00;1623006000;0.49166666666666664;True;10.0
2021-06-06 22:00:00+02:00;1623009600;0.7666666666666667;True;11.0
2021-06-06 23:00:00+02:00;1623013200;0.6416666666666667;True;11.0
2021-06-07 00:00:00+02:00;1623016800;0.6249999999999999;True;9.0
2021-06-07 01:00:00+02:00;1623020400;1.55;True;7.0
2021-06-07 02:00:00+02:00;1623024000;1.741666666666667;True;7.0
2021-06-07 03:00:00+02:00;1623027600;0.9916666666666668;True;7.0
2021-06-07 04:00:00+02:00;1623031200;0.7166666666666667;True;8.0
2021-06-07 05:00:00+02:00;1623034800;0.6833333333333332;True;8.0
2021-06-07 06:00:00+02:00;1623038400;0.5499999999999999;True;9.0
2021-06-07 07:00:00+02:00;1623042000;0.85;True;10.0
2021-06-07 08:00:00+02:00;1623045600;1.0833333333333333;True;10.0
2021-06-07 09:00:00+02:00;1623049200;0.6250000000000001;True;9.0
2021-06-07 10:00:00+02:00;1623052800;0.7000000000000001;True;9.0
2021-06-07 11:00:00+02:00;1623056400;0.6166666666666668;True;9.0
2021-06-07 12:00:00+02:00;1623060000;0.75;True;9.0
2021-06-07 13:00:00+02:00;1623063600;0.725;True;8.0
2021-06-07 14:00:00+02:00;1623067200;1.0250000000000001;True;8.0
2021-06-07 15:00:00+02:00;1623070800;1.0200000000000002;True;7.0
2021-06-07 16:00:00+02:00;1623074400;1.1444444444444444;True;7.0
2021-06-07 17:00:00+02:00;1623078000;0.7;True;7.0
2021-06-07 18:00:00+02:00;1623081600;0.63;True;7.0
2021-06-07 19:00:00+02:00;1623085200;0.5599999999999999;True;7.0
2021-06-07 20:00:00+02:00;1623088800;0.5916666666666667;True;7.0
2021-06-07 21:00:00+02:00;1623092400;0.6000000000000001;True;7.0
2021-06-07 22:00:00+02:00;1623096000;0.75;True;7.0
2021-06-07 23:00:00+02:00;1623099600;1.15;True;9.0
2021-06-08 00:00:00+02:00;1623103200;0.9777777777777779;True;12.0
2021-06-08 01:00:00+02:00;1623106800;1.0375;True;12.0
2021-06-08 02:00:00+02:00;1623110400;2.7444444444444445;True;12.0
2021-06-08 03:00:00+02:00;1623114000;2.275;True;12.0
2021-06-08 04:00:00+02:00;1623117600;1.3272727272727272;True;13.0
2021-06-08 05:00:00+02:00;1623121200;1.0333333333333332;True;14.0
2021-06-08 06:00:00+02:00;1623124800;0.9900000000000002;True;14.0
2021-06-08 07:00:00+02:00;1623128400;1.6285714285714283;True;15.0
2021-06-08 08:00:00+02:00;1623132000;1.2375;True;15.0
2021-06-08 09:00:00+02:00;1623135600;0.8888888888888888;True;16.0
2021-06-08 10:00:00+02:00;1623139200;0.7899999999999999;True;16.0
2021-06-08 11:00:00+02:00;1623142800;1.0142857142857145;True;14.0
2021-06-08 12:00:00+02:00;1623146400;1.422222222222222;True;13.0
2021-06-08 13:00:00+02:00;1623150000;1.8111111111111111;True;10.0
2021-06-08 14:00:00+02:00;1623153600;1.763636363636364;True;10.0
2021-06-08 15:00:00+02:00;1623157200;0.9916666666666667;True;10.0
2021-06-08 16:00:00+02:00;1623160800;0.8083333333333332;True;11.0
2021-06-08 17:00:00+02:00;1623164400;1.225;True;11.0
2021-06-08 18:00:00+02:00;1623168000;1.0727272727272725;True;10.0
2021-06-08 19:00:00+02:00;1623171600;0.6083333333333333;True;10.0
2021-06-08 20:00:00+02:00;1623175200;0.6916666666666668;True;10.0
2021-06-08 21:00:00+02:00;1623178800;0.6166666666666666;True;10.0
2021-06-08 22:00:00+02:00;1623182400;0.5333333333333332;True;10.0
2021-06-08 23:00:00+02:00;1623186000;0.5499999999999999;True;9.0
2021-06-09 00:00:00+02:00;1623189600;0.35000000000000003;True;9.0
2021-06-09 01:00:00+02:00;1623193200;0.3083333333333333;True;9.0
2021-06-09 02:00:00+02:00;1623196800;0.8250000000000002;True;7.0
2021-06-09 03:00:00+02:00;1623200400;0.6250000000000001;True;4.0
2021-06-09 04:00:00+02:00;1623204000;0.42500000000000004;True;4.0
2021-06-09 05:00:00+02:00;1623207600;0.39166666666666666;True;4.0
2021-06-09 06:00:00+02:00;1623211200;1.3916666666666666;True;4.0
2021-06-09 07:00:00+02:00;1623214800;1.4999999999999998;True;5.0
2021-06-09 08:00:00+02:00;1623218400;0.7999999999999999;True;5.0
2021-06-09 09:00:00+02:00;1623222000;0.5583333333333332;True;6.0
2021-06-09 10:00:00+02:00;1623225600;0.275;True;6.0
2021-06-09 11:00:00+02:00;1623229200;0.3916666666666666;True;5.0
2021-06-09 12:00:00+02:00;1623232800;0.44166666666666665;True;5.0
2021-06-09 13:00:00+02:00;1623236400;0.43333333333333335;True;5.0
2021-06-09 14:00:00+02:00;1623240000;0.38333333333333336;True;4.0
2021-06-09 15:00:00+02:00;1623243600;0.48333333333333334;True;5.0
2021-06-09 16:00:00+02:00;1623247200;0.625;True;5.0
2021-06-09 17:00:00+02:00;1623250800;0.7083333333333334;True;5.0
2021-06-09 18:00:00+02:00;1623254400;1.2166666666666666;True;5.0
2021-06-09 19:00:00+02:00;1623258000;0.7000000000000001;True;4.0
2021-06-09 20:00:00+02:00;1623261600;0.6416666666666667;True;4.0
2021-06-09 21:00:00+02:00;1623265200;0.9750000000000001;True;4.0
2021-06-09 22:00:00+02:00;1623268800;1.4833333333333334;True;4.0
2021-06-09 23:00:00+02:00;1623272400;1.7999999999999998;True;5.0
2021-06-10 00:00:00+02:00;1623276000;1.883333333333333;True;11.0
2021-06-10 01:00:00+02:00;1623279600;1.7083333333333333;True;11.0
2021-06-10 02:00:00+02:00;1623283200;1.3818181818181818;True;14.0
2021-06-10 03:00:00+02:00;1623286800;0.9666666666666667;True;14.0
2021-06-10 04:00:00+02:00;1623290400;0.9454545454545457;True;12.0
2021-06-10 05:00:00+02:00;1623294000;0.9636363636363636;True;12.0
2021-06-10 06:00:00+02:00;1623297600;0.725;True;12.0
2021-06-10 07:00:00+02:00;1623301200;1.2666666666666668;True;13.0
2021-06-10 08:00:00+02:00;1623304800;1.8666666666666665;True;13.0
2021-06-10 09:00:00+02:00;1623308400;0.8909090909090908;True;13.0
2021-06-10 10:00:00+02:00;1623312000;0.9090909090909093;True;13.0
2021-06-10 11:00:00+02:00;1623315600;0.72;True;12.0
2021-06-10 12:00:00+02:00;1623319200;0.5909090909090909;True;9.0
2021-06-10 13:00:00+02:00;1623322800;0.43;True;11.0
2021-06-10 14:00:00+02:00;1623326400;0.97;True;10.0
2021-06-10 15:00:00+02:00;1623330000;1.6428571428571428;True;10.0
2021-06-10 16:00:00+02:00;1623333600;1.657142857142857;True;9.0
2021-06-10 17:00:00+02:00;1623337200;1.6181818181818182;True;8.0
2021-06-10 18:00:00+02:00;1623340800;1.45;True;7.0
2021-06-10 19:00:00+02:00;1623344400;0.8624999999999999;True;7.0
2021-06-10 20:00:00+02:00;1623348000;0.5777777777777778;True;8.0
2021-06-10 21:00:00+02:00;1623351600;0.5625;True;9.0
2021-06-10 22:00:00+02:00;1623355200;1.0125;True;8.0
2021-06-10 23:00:00+02:00;1623358800;0.8272727272727274;True;7.0
2021-06-11 00:00:00+02:00;1623362400;0.86;True;7.0
2021-06-11 01:00:00+02:00;1623366000;1.2909090909090908;True;7.0
2021-06-11 02:00:00+02:00;1623369600;1.7249999999999999;True;7.0
2021-06-11 03:00:00+02:00;1623373200;0.9444444444444444;True;7.0
2021-06-11 04:00:00+02:00;1623376800;0.7500000000000001;True;8.0
2021-06-11 05:00:00+02:00;1623380400;0.7625;True;8.0
2021-06-11 06:00:00+02:00;1623384000;0.53;True;8.0
2021-06-11 07:00:00+02:00;1623387600;0.48999999999999994;True;9.0
2021-06-11 08:00:00+02:00;1623391200;0.7700000000000001;True;10.0
2021-06-11 09:00:00+02:00;1623394800;0.72;True;9.0
2021-06-11 10:00:00+02:00;1623398400;1.3818181818181818;True;9.0
2021-06-11 11:00:00+02:00;1623402000;0.9583333333333334;True;10.0
2021-06-11 12:00:00+02:00;1623405600;0.7333333333333334;True;11.0
2021-06-11 13:00:00+02:00;1623409200;0.6454545454545455;True;10.0
2021-06-11 14:00:00+02:00;1623412800;0.7416666666666667;True;10.0
2021-06-11 15:00:00+02:00;1623416400;0.6333333333333333;True;8.0
2021-06-11 16:00:00+02:00;1623420000;0.7083333333333334;True;7.0
2021-06-11 17:00:00+02:00;1623423600;0.8833333333333332;True;6.0
2021-06-11 18:00:00+02:00;1623427200;0.6416666666666667;True;6.0
2021-06-11 19:00:00+02:00;1623430800;0.6333333333333334;True;5.0
2021-06-11 20:00:00+02:00;1623434400;1.0416666666666667;True;5.0
2021-06-11 21:00:00+02:00;1623438000;2.4166666666666665;True;5.0
2021-06-11 22:00:00+02:00;1623441600;1.6999999999999995;True;6.0
2021-06-11 23:00:00+02:00;1623445200;1.5999999999999999;True;6.0
2021-06-12 00:00:00+02:00;1623448800;1.3833333333333335;True;10.0
2021-06-12 01:00:00+02:00;1623452400;1.3166666666666667;True;11.0
2021-06-12 02:00:00+02:00;1623456000;1.1166666666666667;True;11.0
2021-06-12 03:00:00+02:00;1623459600;1.05;True;13.0
2021-06-12 04:00:00+02:00;1623463200;0.8749999999999999;True;13.0
2021-06-12 05:00:00+02:00;1623466800;0.8250000000000001;True;13.0
2021-06-12 06:00:00+02:00;1623470400;0.7083333333333335;True;12.0
2021-06-12 07:00:00+02:00;1623474000;0.625;True;11.0
2021-06-12 08:00:00+02:00;1623477600;0.9166666666666666;True;9.0
2021-06-12 09:00:00+02:00;1623481200;3.283333333333333;True;8.0
2021-06-12 10:00:00+02:00;1623484800;2.4499999999999997;True;7.0
2021-06-12 11:00:00+02:00;1623488400;3.3416666666666663;True;8.0
2021-06-12 12:00:00+02:00;1623492000;2.8000000000000003;True;8.0
2021-06-12 13:00:00+02:00;1623495600;1.991666666666667;True;10.0
2021-06-12 14:00:00+02:00;1623499200;2.25;True;11.0
2021-06-12 15:00:00+02:00;1623502800;1.9249999999999998;True;14.0
2021-06-12 16:00:00+02:00;1623506400;1.5583333333333336;True;10.0
2021-06-12 17:00:00+02:00;1623510000;1.375;True;8.0
2021-06-12 18:00:00+02:00;1623513600;1.0083333333333333;True;8.0
2021-06-12 19:00:00+02:00;1623517200;0.8416666666666667;True;10.0
2021-06-12 20:00:00+02:00;1623520800;0.6916666666666665;True;7.0
2021-06-12 21:00:00+02:00;1623524400;0.5;True;6.0
2021-06-12 22:00:00+02:00;1623528000;0.5166666666666667;True;7.0
2021-06-12 23:00:00+02:00;1623531600;0.7090909090909091;True;6.0
2021-06-13 00:00:00+02:00;1623535200;0.59;True;6.0
2021-06-13 01:00:00+02:00;1623538800;0.6799999999999999;True;7.0
2021-06-13 02:00:00+02:00;1623542400;0.75;True;6.0
2021-06-13 03:00:00+02:00;1623546000;0.8666666666666667;True;6.0
2021-06-13 04:00:00+02:00;1623549600;1.025;True;6.0
2021-06-13 05:00:00+02:00;1623553200;0.825;True;5.0
2021-06-13 06:00:00+02:00;1623556800;0.6874999999999999;True;5.0
2021-06-13 07:00:00+02:00;1623560400;0.7999999999999999;True;5.0
2021-06-13 08:00:00+02:00;1623564000;0.7;True;5.0
2021-06-13 09:00:00+02:00;1623567600;1.1111111111111112;True;5.0
2021-06-13 10:00:00+02:00;1623571200;2.1399999999999997;True;4.0
2021-06-13 11:00:00+02:00;1623574800;2.333333333333333;True;5.0
2021-06-13 12:00:00+02:00;1623578400;2.090909090909091;True;4.0
2021-06-13 13:00:00+02:00;1623582000;1.7181818181818185;True;5.0
2021-06-13 14:00:00+02:00;1623585600;1.7249999999999999;True;5.0
2021-06-13 15:00:00+02:00;1623589200;2.15;True;5.0
2021-06-13 16:00:00+02:00;1623592800;1.2166666666666666;True;6.0
2021-06-13 17:00:00+02:00;1623596400;1.0333333333333334;True;6.0
2021-06-13 18:00:00+02:00;1623600000;0.9125000000000001;True;7.0
2021-06-13 19:00:00+02:00;1623603600;0.8111111111111111;True;7.0
2021-06-13 20:00:00+02:00;1623607200;0.8;True;7.0
2021-06-13 21:00:00+02:00;1623610800;0.9;True;7.0
2021-06-13 22:00:00+02:00;1623614400;1.13;True;7.0
2021-06-13 23:00:00+02:00;1623618000;1.2545454545454544;True;8.0
2021-06-14 00:00:00+02:00;1623621600;1.0545454545454545;True;8.0
2021-06-14 01:00:00+02:00;1623625200;1.1083333333333334;True;9.0
2021-06-14 02:00:00+02:00;1623628800;1.2249999999999999;True;9.0
2021-06-14 03:00:00+02:00;1623632400;2.758333333333333;True;8.0
2021-06-14 04:00:00+02:00;1623636000;1.7416666666666665;True;8.0
2021-06-14 05:00:00+02:00;1623639600;1.1833333333333333;True;9.0
2021-06-14 06:00:00+02:00;1623643200;0.9636363636363634;True;10.0
2021-06-14 07:00:00+02:00;1623646800;1.9545454545454548;True;9.0
2021-06-14 08:00:00+02:00;1623650400;1.7499999999999998;True;8.0
2021-06-14 09:00:00+02:00;1623654000;1.1666666666666667;True;9.0
2021-06-14 10:00:00+02:00;1623657600;0.8222222222222222;True;9.0
2021-06-14 11:00:00+02:00;1623661200;0.6000000000000001;True;7.0
2021-06-14 12:00:00+02:00;1623664800;0.6333333333333333;True;7.0
2021-06-14 13:00:00+02:00;1623668400;0.5083333333333334;True;7.0
2021-06-14 14:00:00+02:00;1623672000;0.4416666666666667;True;7.0
2021-06-14 15:00:00+02:00;1623675600;0.41818181818181815;True;6.0
2021-06-14 16:00:00+02:00;1623679200;0.7083333333333334;True;6.0
2021-06-14 17:00:00+02:00;1623682800;0.5090909090909091;True;5.0
2021-06-14 18:00:00+02:00;1623686400;0.53;True;6.0
2021-06-14 19:00:00+02:00;1623690000;0.6499999999999999;True;5.0
2021-06-14 20:00:00+02:00;1623693600;0.9363636363636364;True;5.0
2021-06-14 21:00:00+02:00;1623697200;0.9500000000000001;True;5.0
2021-06-14 22:00:00+02:00;1623700800;0.8545454545454544;True;6.0
2021-06-14 23:00:00+02:00;1623704400;0.8333333333333335;True;8.0
2021-06-15 00:00:00+02:00;1623708000;0.8818181818181817;True;13.0
2021-06-15 01:00:00+02:00;1623711600;0.79;True;9.0
2021-06-15 02:00:00+02:00;1623715200;2.8083333333333336;True;8.0
2021-06-15 03:00:00+02:00;1623718800;1.4916666666666665;True;8.0
2021-06-15 04:00:00+02:00;1623722400;1.125;True;8.0
2021-06-15 05:00:00+02:00;1623726000;1.0333333333333334;True;8.0
2021-06-15 06:00:00+02:00;1623729600;0.8454545454545453;True;9.0
2021-06-15 07:00:00+02:00;1623733200;0.8090909090909091;True;10.0
2021-06-15 08:00:00+02:00;1623736800;1.4416666666666667;True;11.0
2021-06-15 09:00:00+02:00;1623740400;1.8333333333333333;True;11.0
2021-06-15 10:00:00+02:00;1623744000;0.9750000000000001;True;12.0
2021-06-15 11:00:00+02:00;1623747600;0.7000000000000001;True;10.0
2021-06-15 12:00:00+02:00;1623751200;0.9363636363636363;True;10.0
2021-06-15 13:00:00+02:00;1623754800;1.2499999999999998;True;10.0
2021-06-15 14:00:00+02:00;1623758400;0.9499999999999998;True;9.0
2021-06-15 15:00:00+02:00;1623762000;0.5916666666666667;True;9.0
2021-06-15 16:00:00+02:00;1623765600;0.8272727272727273;True;10.0
2021-06-15 17:00:00+02:00;1623769200;0.7454545454545454;True;10.0
2021-06-15 18:00:00+02:00;1623772800;0.6545454545454547;True;10.0
2021-06-15 19:00:00+02:00;1623776400;0.5666666666666668;True;10.0
2021-06-15 20:00:00+02:00;1623780000;0.65;True;9.0
2021-06-15 21:00:00+02:00;1623783600;0.5181818181818182;True;8.0
2021-06-15 22:00:00+02:00;1623787200;0.6;True;7.0
2021-06-15 23:00:00+02:00;1623790800;0.6000000000000001;True;6.0
2021-06-16 00:00:00+02:00;1623794400;0.5083333333333334;True;6.0
2021-06-16 01:00:00+02:00;1623798000;0.6363636363636365;True;7.0
2021-06-16 02:00:00+02:00;1623801600;0.8181818181818183;True;6.0
2021-06-16 03:00:00+02:00;1623805200;0.45;True;5.0
2021-06-16 04:00:00+02:00;1623808800;0.38;True;5.0
2021-06-16 05:00:00+02:00;1623812400;0.3083333333333333;True;4.0
2021-06-16 06:00:00+02:00;1623816000;0.3555555555555555;True;4.0
2021-06-16 07:00:00+02:00;1623819600;0.39999999999999997;True;4.0
2021-06-16 08:00:00+02:00;1623823200;0.4090909090909091;True;4.0
2021-06-16 09:00:00+02:00;1623826800;0.17272727272727276;True;4.0
2021-06-16 10:00:00+02:00;1623830400;0.11818181818181818;True;5.0
2021-06-16 11:00:00+02:00;1623834000;0.5666666666666668;True;5.0
2021-06-16 12:00:00+02:00;1623837600;0.9416666666666668;True;5.0
2021-06-16 13:00:00+02:00;1623841200;0.9249999999999999;True;5.0
2021-06-16 14:00:00+02:00;1623844800;0.6888888888888889;True;5.0
2021-06-16 15:00:00+02:00;1623848400;0.8272727272727273;True;5.0
2021-06-16 16:00:00+02:00;1623852000;0.7;True;6.0
2021-06-16 17:00:00+02:00;1623855600;0.7124999999999999;True;6.0
2021-06-16 18:00:00+02:00;1623859200;0.6545454545454547;True;6.0
2021-06-16 19:00:00+02:00;1623862800;0.34545454545454546;True;5.0
2021-06-16 20:00:00+02:00;1623866400;0.45;True;6.0
2021-06-16 21:00:00+02:00;1623870000;0.41;True;6.0
2021-06-16 22:00:00+02:00;1623873600;0.4444444444444444;True;6.0
2021-06-16 23:00:00+02:00;1623877200;0.4222222222222222;True;6.0
2021-06-17 00:00:00+02:00;1623880800;0.6000000000000001;True;6.0
2021-06-17 01:00:00+02:00;1623884400;2.088888888888889;True;8.0
2021-06-17 02:00:00+02:00;1623888000;2.9299999999999997;True;6.0
2021-06-17 03:00:00+02:00;1623891600;1.2800000000000002;True;7.0
2021-06-17 04:00:00+02:00;1623895200;1.2181818181818185;True;8.0
2021-06-17 05:00:00+02:00;1623898800;1.3818181818181818;True;9.0
2021-06-17 06:00:00+02:00;1623902400;1.4111111111111112;True;11.0
2021-06-17 07:00:00+02:00;1623906000;1.46;True;14.0
2021-06-17 08:00:00+02:00;1623909600;1.28;True;16.0
2021-06-17 09:00:00+02:00;1623913200;1.3833333333333335;True;19.0
2021-06-17 10:00:00+02:00;1623916800;1.1222222222222225;True;19.0
2021-06-17 11:00:00+02:00;1623920400;0.8181818181818182;True;18.0
2021-06-17 12:00:00+02:00;1623924000;0.66;True;15.0
2021-06-17 13:00:00+02:00;1623927600;0.5727272727272728;True;12.0
2021-06-17 14:00:00+02:00;1623931200;0.9818181818181819;True;10.0
2021-06-17 15:00:00+02:00;1623934800;0.8300000000000001;True;9.0
2021-06-17 16:00:00+02:00;1623938400;0.7583333333333334;True;9.0
2021-06-17 17:00:00+02:00;1623942000;0.7083333333333334;True;9.0
2021-06-17 18:00:00+02:00;1623945600;0.7818181818181817;True;9.0
2021-06-17 19:00:00+02:00;1623949200;0.9454545454545454;True;9.0
2021-06-17 20:00:00+02:00;1623952800;1.0900000000000003;True;8.0
2021-06-17 21:00:00+02:00;1623956400;1.1333333333333333;True;9.0
2021-06-17 22:00:00+02:00;1623960000;1.1199999999999997;True;10.0
2021-06-17 23:00:00+02:00;1623963600;1.0399999999999998;True;11.0
2021-06-18 00:00:00+02:00;1623967200;0.95;True;12.0
2021-06-18 01:00:00+02:00;1623970800;1.19;True;13.0
2021-06-18 02:00:00+02:00;1623974400;1.1363636363636365;True;14.0
2021-06-18 03:00:00+02:00;1623978000;1.2111111111111112;True;14.0
2021-06-18 04:00:00+02:00;1623981600;1.2666666666666666;True;16.0
2021-06-18 05:00:00+02:00;1623985200;1.311111111111111;True;16.0
2021-06-18 06:00:00+02:00;1623988800;1.0555555555555556;True;18.0
2021-06-18 07:00:00+02:00;1623992400;0.7999999999999999;True;20.0
2021-06-18 08:00:00+02:00;1623996000;0.9500000000000001;True;22.0
